trade_date,ts_code,open,high,low,close,pre_close,pct_chg,vol,amount,buy_sm_amount,sell_sm_amount,buy_md_amount,sell_md_amount,buy_lg_amount,sell_lg_amount,net_mf_amount,cost_50pct,cost_5pct,cost_15pct,cost_85pct,cost_95pct,weight_avg,winner_rate,his_low,his_high,turnover_rate,turnover_rate_f,volume_ratio,circ_mv,total_mv,industry
20240119,000044.SZ,28.177599386525312,28.610429007769604,27.807715113150245,28.48894082707016,28.321493726225366,0.5912368269253454,278147.6298166824,79241.31367037281,792.4131367037281,71507.07162523085,792.4131367037281,88770.67226461509,18268.478990121894,84336.1575411691,-154045.93767895858,28.6123144351198,25.595818101379393,27.681703905080926,31.38812661505496,31.03917877902802,29.000531369897242,25.54000090307529,20.940755388462684,48.0002081468186,3.725245000782061,6.268892875644434,0.700779786312347,946.3384402581024,1050.1595060564368,计算机
20240119,000045.SZ,26.722402801442257,27.33453935720415,26.645738969375387,26.675647978086577,26.90454759636913,-0.8507841191629839,86777.56174064131,23148.476893900213,35802.96987729347,231.48476893900215,25812.63066734562,231.48476893900215,24555.409102735695,231.48476893900215,49905.07023220332,25.876943904517056,22.50583622715716,24.359936647642886,26.87446620112955,28.394044042109932,25.49704729797123,53.641797838092856,21.75375526088545,30.986572758758115,5.098230575225675,8.976912144674548,2.018962282632446,611.3603591292979,717.3245908451613,银行
20240119,000046.SZ,40.62688609437459,41.083909193122466,40.438656232392255,41.00671013694803,40.67371643305043,0.8186950519894376,159759.71143634498,65512.2017843266,49015.99341770137,4668.812002356747,60047.636848089795,10749.989387311965,43712.90042546354,26545.399962254716,66465.14792398666,40.04348597653969,35.23800820644855,36.219910031205195,41.28282305255505,43.81184491787108,40.558311585827994,55.095828035776385,27.714301668851558,54.167907967144174,1.3820048788397026,2.471738629389212,1.1170197911144224,591.7660807820487,804.0628592507992,汽车
20240119,000047.SZ,28.892379895785755,29.441881241938024,28.76341138670916,29.176901806459508,30.81446268966972,-5.314260708362739,170200.5173226823,49659.237813325126,11268.230315673844,56311.587211694685,15225.422613073755,35640.61612593335,14530.856012197399,13230.057767737555,-19114.395268399756,28.631494625734184,25.823960300037538,25.843760869823136,30.430558855473116,31.08898881768947,28.20278716057394,60.70488208739993,21.597103013872157,44.24893985491509,6.863333530858595,11.405253545205335,1.0571038349189505,505.56129766187956,702.5498831095758,电力
20240119,000048.SZ,32.913301375117555,32.97202296057917,32.76315443761935,32.875255757726045,32.64341197274815,0.7102314708139268,152921.93769616145,50273.478127283546,51368.20447618236,30507.533755838173,34348.16210432685,20825.111256142525,31936.188043844777,10766.284897945763,34692.953994083335,33.254001713177026,30.80059823928064,30.572005958085935,35.03782389562526,35.775704283952635,33.740774284280214,47.025468880090486,18.973476843146898,48.145746149673904,6.274491999468055,8.121374434169484,0.6674822221261646,495.54524136280145,757.7761993401522,电子
20240119,000049.SZ,24.902594295405514,25.62088989053317,24.633761944602416,25.07017516860507,26.81839708592028,-6.518741264492034,264117.4875417946,66214.71677764658,23768.601895211108,29872.228877038197,21354.02603160444,32846.391369433826,22995.834391836437,41781.78475761166,-30278.31570360461,26.683481269615747,23.630141984492194,25.410275681826874,28.38425102250056,29.732947815950325,26.46490112445379,36.84080001140862,18.573968658724272,39.574532780851506,6.3818575754585805,6.507810348572878,0.48709576655659514,731.3888962452312,972.9589615810866,医药
20240119,000050.SZ,29.009451675496116,29.159326257288328,28.872488174221942,29.01068992449569,29.96204322981947,-3.1751950226710624,76728.30871628571,22259.41172599145,11063.619806078503,222.5941172599145,13859.81207129512,17208.825223399097,12061.09986448894,4160.3562127979785,4551.730499586985,27.56515216052714,25.561507141342723,25.907146721019284,29.385694163529166,29.592057824228547,26.85305128550807,78.07793784346917,16.353357739168818,43.6695788316139,6.1754494050194255,6.408941519581169,1.0326487034028324,354.145765416574,598.6678077170279,机械
20240119,000051.SZ,35.75913671208783,36.17576240436544,35.68741684773261,35.729459568715676,35.3602100026966,1.0442516206519148,216199.87840704326,77247.04814305698,772.4704814305697,92893.46376816838,46680.93000884519,64869.76106339385,25217.155632190475,95173.83858015301,-88145.51400251119,36.0712418600782,31.931888961259226,34.276607620383906,39.05654431157249,39.49523446020067,35.061231871999546,49.901713762689255,22.72218056834855,53.53353052048914,2.2128357254009607,2.8470138607126323,1.2027170034115464,1201.3088120561029,1912.4517673582666,化工
20240119,000052.SZ,15.166976229975175,15.262024315445172,15.089071505033806,15.150336651517343,15.016798895195352,0.8892558078054558,87336.51074552942,13231.775397636327,24426.70929617959,132.31775397636326,21325.423600788206,132.31775397636326,14159.146697594162,132.31775397636326,35219.934790429645,15.01122956577455,14.03364720781642,14.294139915964578,16.125334969156196,16.355573843245196,15.6592837494086,53.59136743772002,12.859297196353305,22.819732356652185,0.6454873698924308,0.7232890603369038,0.4869242803545989,4436.655131221665,6806.869811965818,计算机
20240119,000053.SZ,21.937396715987433,22.14622907499171,21.673261891253016,22.05705022368807,22.552016163196576,-2.1947746752516983,126198.5501147071,27835.677580367104,2547.68832341864,17906.102075886745,9181.477018612439,23884.693750354305,14227.495236512099,9486.451803955593,-9962.173299185362,21.90725498779161,20.34741743694001,20.85335299505743,23.347650028808914,24.638703951743132,21.447117140754912,47.96189283769084,18.429279809590998,29.316737967251893,4.955219226681274,5.979920050539562,1.5309446339530666,398.7458366318001,681.1755385349635,银行
20240119,000054.SZ,20.57133430092762,20.618444178970407,20.41169991524624,20.46100662384354,20.767291256635783,-1.4748415140293014,82963.40841324422,16975.14849080027,17861.921768925356,169.7514849080027,21693.391263294325,169.7514849080027,14376.963418458981,1637.111047478463,34263.49214936684,20.061604734239598,18.196576446781844,18.492044310980308,21.36845157703502,22.70420115735662,20.44174684854325,47.89298627368554,14.235209396980904,35.547914344281466,4.556149978641437,5.139723902017686,0.7839179598852333,602.8579321230416,1038.614751184892,汽车
20240119,000055.SZ,21.047639103528034,21.199379881087964,20.947774427187,21.058914286704592,20.59479933719089,2.253554122644874,137854.5485616635,29030.671221924276,5497.716063937328,7617.869846978839,12571.50656257724,24870.959074715734,13776.33191880672,29325.12044712417,-27848.241040455945,22.02024992813403,19.776868865419765,20.274205333304003,24.129053152319983,23.169673134210104,22.317753081296097,33.39995636190776,14.619102084815454,27.547579558305962,4.262925921535729,4.480169096498452,1.1899892193466726,997.987412810116,1621.9737776470542,电力
20240119,000056.SZ,22.581377667860426,23.165344810023083,22.29407067416561,22.521774824962932,22.767105648153333,-1.0775670257861636,121892.44810724014,27452.342691347418,28988.480509354707,274.52342691347417,29122.84103925074,274.52342691347417,26070.07897193254,274.52342691347417,54643.87315735633,20.33639591136252,17.38011050059725,18.915381966185677,21.368371298024226,22.504913287268238,20.711242897358442,82.59841701169806,13.71286582214828,31.955544215540304,3.63302509956939,7.165352772583591,1.0217071663659978,1294.8978150102057,1551.7940160931726,电子
20240119,000057.SZ,54.54141842273818,55.52600821309809,54.380801100877385,54.93578250118374,52.74735411359401,4.148887511735366,369215.54997044295,202831.45149231193,144147.915466846,9702.701646013094,198703.32412711138,2028.3145149231193,171745.1512185766,78274.63828600069,290145.5225447641,52.44027588916674,46.63218151628234,47.41436611116949,54.71212203239164,55.66283723774894,51.383433006205216,61.41981775456134,46.16844011904205,95.30524462681159,5.077021221379855,6.7264198953211265,0.9558692960559751,1029.778154977804,1198.9334109276244,医药
20240119,000058.SZ,18.758993117684888,18.87088560629941,18.73697554100035,18.779086088931493,18.744407629778465,0.18500696227889968,183630.92896124147,34484.21023553617,34702.099389591014,344.8421023553617,39424.31633030507,344.8421023553617,18342.23124643438,344.8421023553617,57076.86337202873,19.59786268994688,17.785585019183035,17.965990114176293,20.61645899873249,20.753883468456902,19.433528999284913,39.05959236385293,11.618345931064653,21.94203009867229,4.54638553702296,6.821909246913025,3.7679103741184887,309.6743854575187,347.28610544138826,机械
20240119,000059.SZ,37.880607210530584,38.32365884689258,37.60111038060204,37.63284135527704,37.40495019186091,0.6092540218532783,202783.26145181846,76313.1030772195,763.131030772195,82047.93449054779,6327.281565959079,66311.32392100462,17737.696216109918,59784.573225810105,-102030.91936474573,39.386281084830806,34.15558583888091,37.04563308446472,42.73908230042943,42.691703685639524,38.619419132185556,52.75043583301645,21.635601705501685,55.00718290066858,6.163983375363885,8.176032216880097,1.322241552368845,173.56216615394393,207.7618675869899,化工
20240122,000000.SZ,31.38529625776184,31.495677644154107,31.121738901370236,31.203657713297503,30.23919113305077,3.189458924357913,93549.70855303078,29190.930848675125,40670.59029208136,291.9093084867513,28238.035075123218,5101.111106294157,21277.657466332534,291.9093084867513,44122.67212667484,33.40033356121518,31.265138436026476,30.47361876109143,35.09901242000082,35.30716291271394,34.057911726108244,24.808428689100634,24.28520919824771,38.861631516210736,6.993573564135479,9.769985966900112,1.0153877550111854,203.40239599353617,360.70300375571554,电子
20240122,000001.SZ,17.544164258479675,17.840081880140232,17.453041784925492,17.62849467738317,17.614043624376617,0.08204279105199497,235634.83030028324,41538.87351754629,67050.58250240049,415.38873517546295,62644.281323258634,415.38873517546295,36629.32867227477,1015.4605860813662,97842.76067427658,17.844714862628127,16.92611615657027,17.006673503502338,19.193356897054226,20.395489701276524,18.373153810582007,39.49090998062886,15.282797367696082,28.882282190935285,1.8072267910673727,1.8419020860325652,1.372369165513353,1211.4121157830955,1861.2362198270314,医药
20240122,000002.SZ,36.75454277366819,37.17094819440402,36.655402825337305,36.87524833622405,37.56853192079565,-1.845383753704366,369207.0918748273,136146.03200379343,36281.49929939364,125951.72116276492,52738.22043118604,99943.13107559395,61814.87004652988,71729.61587206312,-57119.656469941154,37.586498928819395,34.74645175462969,35.36574230497416,39.71200688857487,42.07062014540282,37.55060683394897,40.77435238035972,31.76739154497172,51.7670553512027,4.767664948089944,9.038128584656917,0.818831441277266,475.8021540104103,592.3323340551311,机械
20240122,000003.SZ,38.5980887049073,39.78542587263551,38.53227197615898,38.82842358781069,38.982399307413026,-0.39498779535885875,251438.72088061715,97629.69160729904,46519.54360046046,34292.018219745834,92153.27217141986,54982.81576258109,25614.292335601363,70286.57617102201,-7501.827426581884,35.93479065826888,32.223416653131984,34.72406820346419,38.01500870588713,40.05112523350974,37.47422336453783,60.86351851875932,33.8670002602868,67.52309650192979,4.438211846315491,6.074677773386359,1.4998155406967133,378.1400097023173,548.9367296426857,化工
20240122,000004.SZ,12.529935267994688,12.656829930700756,12.429522646698558,12.57947926415862,12.563724231881338,0.12540097177000664,84456.65409914649,10624.207289604303,106.24207289604303,7370.2421625336665,4763.848756714744,8778.603629908011,3885.8636704060777,5070.757601967973,-5199.648804755163,12.580956090105662,11.151257238861335,11.397716234294228,13.612981197054232,13.422072695252123,12.646115916915779,48.1269100011288,7.649192281836116,17.145390234532037,4.992440774776635,8.379660881601422,1.1463574690361837,486.8725231867993,661.66974833259,计算机
20240122,000005.SZ,16.79617110209937,16.996571533917553,16.693246723831344,16.938358547922856,17.31754881361215,-2.189630124739339,129046.62776850564,21858.380505432866,10803.981938290726,20835.85804844333,4195.184276657533,19279.82952595136,14643.855264058211,12676.455634943664,-13117.245620179281,17.31748077447142,15.063556034607073,16.463413249165693,18.063311937230655,19.656631584080248,17.244994965391793,48.77277871248091,14.934623163907377,29.737427193257847,1.8391733474638072,2.617183672007272,0.9295527314264816,1044.990049691476,1519.0445760154573,银行
20240122,000006.SZ,29.36392673150958,29.730668128988956,29.114844337966918,29.388291248200467,29.593598747850425,-0.6937564484781444,171827.27833859262,50497.10100200167,83896.10928692984,504.9710100200167,56647.707012235296,504.9710100200167,58548.65010906995,504.9710100200167,114186.41510126521,28.81472724919654,25.635609313641105,27.742857342193425,30.92414798806898,31.00680336186254,28.86982383077235,43.059547658987114,17.031739323157847,41.020512009021495,1.936672744454028,2.8089944184388633,0.8677976509702647,2407.3866437495267,3211.364983319549,汽车
20240122,000007.SZ,24.567371819564688,24.71261596312008,24.370727552968635,24.474397733699064,24.824211748815404,-1.4091646440013705,121956.34259525081,29848.080348234333,298.48080348234333,39420.681770827134,298.48080348234333,30222.790248299774,3043.1849389074746,40922.4298305616,-67803.55433647156,24.38413085914233,22.88173438873404,22.33359873430363,26.08905730569306,26.246084238893953,24.61881489185195,46.86404013856502,20.178976392446476,44.02668859320706,2.8718693002551,4.21167432415567,0.9243175252071263,378.62329583832394,581.1249297367658,电力
20240122,000008.SZ,25.513535975031004,25.788848352972458,25.17011286294316,25.634281571988442,25.15762920469873,1.8946632984028877,577518.3100734734,148042.66973402345,1480.4266973402346,152076.30475476725,1480.4266973402346,157090.3455362075,20447.299188277502,179675.3929813054,-314838.01263189514,26.89773028863115,23.423929240726615,24.311792154322912,29.22269674323481,30.636540077804433,26.10116735633148,46.03210037774862,20.009983446541607,33.020337915777795,4.092401869545102,4.54112170077621,1.0053422704450392,285.2042392269925,485.93981922366805,电子
20240122,000009.SZ,19.28187547862157,19.344885604528347,19.058287732450758,19.292363534683325,19.323540162210044,-0.16134014401609775,127881.81353608183,24671.424362126774,32458.50695578537,246.71424362126774,29945.88340226802,246.71424362126774,30755.70654378811,9178.711970201754,51276.163732233115,20.416533455113896,19.370258819073914,18.60496804766242,22.334512898543444,22.713769312893326,20.522247249721392,40.02144032242249,13.080371156357703,28.13328262022222,2.8887646845099497,4.720231739735765,1.8267886721988784,875.3101669113036,1499.4323791474685,医药
20240122,000010.SZ,37.88129418181297,38.277642173049,37.524309012864876,37.93147716369516,38.07619651450357,-0.3800782747648723,159264.9305792643,60411.54077244859,67731.65291027234,604.115407724486,37356.087725733225,604.115407724486,39718.944217069205,35523.7327317983,40947.18380327964,38.31125769227688,33.69333041024636,36.29489087995418,39.84406098732212,42.78552572648877,38.18613529240946,54.68759709289525,30.814732399149012,57.388144909142206,3.4357919816047473,5.084071168299486,1.2389927818445592,853.0924784290404,1431.9299160837124,机械
20240122,000011.SZ,37.45024442338819,37.61236164759963,37.20153209670399,37.21464918273285,37.20761832419425,0.018896287521918964,120557.97134731649,44865.22609872342,98451.41445089942,448.6522609872342,67063.60307512061,448.6522609872342,51552.72214375283,448.6522609872342,117719.02069689898,37.13894977565744,33.345715743923584,33.430912282061485,38.92179853468642,42.60838834706315,36.94040334985571,66.1853513097883,24.565135059916496,61.41435879114757,1.2319877070064886,1.704671570307323,0.3498583598326314,437.15691850980426,543.489501780948,化工
20240122,000012.SZ,30.210724582169878,30.867755881181193,30.06234065524796,30.321992681367284,30.19456405210979,0.42202506728554745,182744.05694063587,55411.63957117328,11791.557718408956,46416.181168524745,11733.774931278973,37315.726685644324,8648.840850323779,35952.43959468822,-52885.55049872979,31.206087457711075,28.100603807359377,29.66731856634095,32.452864582719975,34.012692003179254,31.121540729801257,42.52287123751488,16.677521302566063,35.48212129609865,4.49020538419397,8.118139363282907,2.2868622125470686,1162.3542030751112,2087.9855815345263,计算机
20240122,000013.SZ,44.253701389557165,44.66911671571188,44.25227713925708,44.40696299198624,43.86171449123595,1.2431080432554475,324868.25438739423,144264.12549852187,98220.56873544237,62803.794314862964,85487.31966523104,46796.182578945576,52711.830209679945,74164.72511564629,17238.24218031914,43.75075533177101,38.30284863949023,41.73282606038767,48.12105909329484,47.13768124864756,44.60282294126243,35.65857907472909,28.897385237571253,70.96978126801669,1.927139228751523,2.359486943288493,1.316740851908142,875.5248925892757,1421.1251972636846,银行
20240122,000014.SZ,31.46268407407899,32.08622155407989,30.682995377031244,31.6232074841347,32.12162810335217,-1.5516667387275418,172375.01918412218,54510.509967411956,545.1050996741195,60981.63687613389,6992.937268134196,41811.70236826359,24388.640758385805,43942.43959312931,-54372.5639348729,32.94386152657223,31.151295602120005,31.49273044437794,35.33526894590241,35.46746567506739,32.94391987045834,37.23016167047011,26.632405896562346,43.000992238445434,6.665855899571629,8.176618841820547,3.505091323353885,299.6841889997046,495.80947671580316,汽车
20240122,000015.SZ,19.25929920085769,19.670449948469894,19.184093949247767,19.391648308221384,19.711270113868512,-1.6215180645424154,145873.24995103522,28287.227606277476,21865.167794762383,5534.352464129541,11065.72134770038,13132.916366907033,12813.001189355207,6527.083902917553,4218.722267231002,18.984503459046966,17.255690760844566,18.395133194922007,20.801113762455216,20.311409779259016,18.551533044687933,47.385667319849524,12.733193313861108,26.565335363351835,4.479939542094358,8.591104000461392,0.9719983151397632,552.9065961635159,780.2316480388754,电力
20240122,000016.SZ,34.67171136800813,34.71209657772319,34.10352142834971,34.56197330272856,33.88676531099017,1.9925418833629527,95134.29242679848,32880.28875028981,328.8028875028981,61724.61789474858,328.8028875028981,43805.1170690242,328.8028875028981,29321.72226485065,-72469.23355886905,35.598840113752615,30.46724515667102,33.08318059538672,39.067767862960075,40.35730790379719,35.64730654288762,24.592804565330866,23.013825222061467,41.181751349233295,2.864844223338938,3.122398520197484,1.782780022051633,1593.5737628009254,2353.9625324407484,电子
20240122,000017.SZ,17.714419058436214,17.823471586193385,17.575089443538662,17.728791164989886,17.882632542678753,-0.8602837268042562,297871.7143921257,52809.054184155095,51382.6037125539,1302.3769084794785,48746.714441607575,17338.150249792638,45781.99328317181,528.0905418415509,76662.46693314519,17.71483088584233,16.80469701717703,16.271682020142904,19.36759709213734,19.11105290089993,17.626074962660013,45.38516604846617,12.52440189501938,21.856117730605828,2.9055199671392886,5.673791912295691,1.462875875839643,1429.9155873412353,2385.617518756249,医药
20240122,000018.SZ,37.62618110063144,37.638143773060364,36.81489636254507,37.61381145423208,38.655504596673715,-2.6948119118105462,151471.53991829554,56974.21943168957,41698.55127220922,6566.721907369466,31497.87144660544,29180.940268502254,24043.80609749033,17176.48293391153,9184.254341681986,36.68230212752104,31.62977474341875,34.01940336475872,38.466908226849164,38.94289256512466,36.681057864455084,59.967418356705025,27.20180562020035,58.00455066036268,2.1396257872292663,3.6145763554560126,1.1005048608384276,780.7684068605855,872.0054555912691,机械
20240122,000019.SZ,24.72829999201873,24.851642402532253,24.018578224355068,24.54061710862819,24.2996412166415,0.9916849793718763,148249.4871750073,36381.3390131234,16443.449970352744,10038.504882182873,10696.016733605406,1928.9805450816507,11672.57528106398,16595.507248439764,3844.104221147971,24.89320071104261,22.034087929578806,23.21825144195602,26.5227743409352,28.067067417151218,24.850764720834437,35.53147372791008,14.345913362378118,27.546871528352472,3.5678849130822585,6.213678357261631,1.9523330509328851,5033.688931045086,6827.990549484885,化工
20240122,000020.SZ,26.674110242051054,26.926822939688854,26.111753357237998,26.46260825952926,26.30054894841526,0.6161822379900039,50540.557395259595,13374.349715690094,5892.339715633664,15393.74478896319,152.0951682785773,5464.119021864606,6403.977350111983,7303.637256081596,-6211.683759555643,26.047363669097653,22.379675899608444,24.096375655012825,27.254571242925643,29.85849201083955,26.227139012401715,65.99719801193227,22.403099622556176,29.206594601388115,6.940840405236721,7.311677916629103,0.914292527428496,877.059205588055,1354.2041346134995,计算机
20240122,000021.SZ,19.970995151530246,20.23420318551052,19.755624053531477,20.17022464638796,20.746523824251536,-2.7778107925237716,152724.61850060002,30804.898641910015,9589.970841402099,34268.530358747405,308.0489864191002,14368.237641319141,6620.833952250996,26597.20564870157,-34036.560351350614,20.972417119041136,19.82747588507827,19.064269550003242,22.23349659905548,23.628721704003553,20.385762642259046,49.040553547716854,12.40214316774186,35.07445267770605,3.9817880829957364,7.901097793021027,1.0702187991803807,865.3634509822733,1138.1355348022232,银行
20240122,000022.SZ,43.19296745491723,43.54810998552156,42.68931759973201,43.02572611165577,42.83740723835183,0.4396131452496954,133178.75286204668,57301.125445343125,56580.943640741665,573.0112544534312,61504.05807794279,4663.207109506383,41195.58123288382,573.0112544534312,97463.42094686678,41.31447288265843,35.91336730998117,39.18247987879801,43.7858648421101,44.753444736681026,40.188222072521185,83.57896415366986,28.38108684815854,47.347547934993244,5.240724498100439,7.589858422637831,0.5818656164189927,524.9985687561299,886.6971718919949,汽车
20240122,000023.SZ,23.826717134941685,23.841687638140712,23.6867508283408,23.794502197323762,23.508810039935945,1.2152557143576992,65316.35836317953,15541.702325938617,155.41702325938618,16956.43461891485,1596.3023044510044,15826.803714604535,2835.776817224325,11485.416170660044,-22880.14076358925,24.0083452613749,21.532183238333303,22.4881144438948,26.26468515100734,25.6232513016989,23.960708206898072,65.31194693767164,16.49125688873099,28.4364094990806,6.911278958570829,7.349327845606415,0.8974585772747763,574.8539461232609,881.197377109981,电力
20240122,000024.SZ,21.063854770892032,21.44373743119472,21.046933100994277,21.122354102097844,20.966189424975134,0.7448405332858732,266947.0798972379,56385.507481104636,39348.15561766993,20265.159405556682,36035.75733666146,15463.570065714675,49712.447803764546,9516.344914865229,60768.290159846096,20.503819518372158,18.96916429564027,18.59310313433408,22.116339690547257,23.14271252102034,20.392782255462247,70.59803452454824,12.80390861485441,30.607036728791677,5.446163772041569,8.575045926949832,0.6406518079800663,994.6750186744208,1654.4144943232811,电子
20240122,000025.SZ,25.47349487161147,25.652144968929417,25.278746604362347,25.423509655325184,25.073915771465238,1.3942532432760002,124539.57182724531,31662.330068200354,68343.14807701581,316.62330068200356,57323.437257187805,316.62330068200356,38573.312578414356,316.62330068200356,95263.50323423816,26.644994986588667,24.057698619239947,25.339466225407676,28.827611150330714,29.74411833148942,26.12991175700888,37.07827206709875,21.114328583417734,31.886433157562752,0.9967180145228001,1.368122135349158,1.0247287545256063,410.50073041298106,680.2901762351974,医药
20240122,000026.SZ,33.19105085024372,33.72862564143504,32.749325516833075,33.53845217971359,34.40741032391622,-2.525497083396089,419905.2790927028,140829.731228599,202283.33498751765,1408.29731228599,192389.40338697023,1408.29731228599,127613.84523885674,2755.3903356410965,315839.5609778999,34.497218380825295,29.587888890281185,33.34819342164935,37.31902595134797,36.90178632830191,33.08147948008987,43.63513044541619,24.454609228758898,46.39760103048186,3.5854185893628174,6.064022905338694,1.3649300826383541,1181.0741898506453,1739.661356110001,机械
20240122,000027.SZ,32.30529894142359,32.42684985784753,32.01166490861251,32.02425872061876,31.866635399575614,0.49463433797358736,330123.0589516187,105719.46249508717,7975.060052454812,162954.17486429992,1057.1946249508717,119672.99969324535,1057.1946249508717,115703.00520973904,-233261.61565308267,31.966886571959968,28.963919743175875,30.26293846302576,34.14913524601358,36.59417486924337,32.12041347336538,39.63194672240106,24.600204673285386,49.41080801804111,1.8819562889439554,2.264878536956787,1.2214921132853787,1198.0252898478398,1949.6650425521175,化工
20240122,000028.SZ,30.94905216150649,31.223638959722745,30.3706116353276,30.85372450167756,30.96274576623904,-0.35210464015226206,113555.63756713513,35036.14357108734,350.3614357108734,35945.970212147535,14155.264208727813,26890.449330195785,5297.433552543065,17555.545664729452,-24993.297233654357,30.83485642331663,28.87110117019543,28.476807445109827,32.50514188773225,34.20245413597736,30.550794456194463,54.34776613002331,21.040248639649633,39.862194295022206,3.1475934080124364,3.1910000527231333,1.1185271522537579,215.48213754122986,365.8741350748586,计算机
20240122,000029.SZ,29.50708090788696,29.758306954695183,29.143465164618963,29.66105698556655,29.902360971993062,-0.8069730234763761,322757.59033868124,95733.3127955977,117225.87727770767,3850.399310261277,79881.5556339151,18236.809389013924,64720.84489327438,34520.57576752426,91845.01537065131,31.659500810511798,29.86913372029782,30.569646429504786,34.46809307123011,35.11570472725015,31.86378158550471,24.84165702094551,24.694691152611895,34.90347305590617,5.132912516214711,5.45037511641,1.442729138684927,200.52595715341457,359.6844425537911,银行
20240122,000030.SZ,63.74481656790384,64.48070445506683,63.60503375137598,63.96950698755546,62.834394438428944,1.8065146633008622,364131.7738723278,232933.3005311684,151184.6813862678,138064.2866415015,115440.46867900158,55827.5554610772,110825.9913212699,86119.10093819058,84319.80360100372,65.91189830701346,62.52184637091013,63.028306281090714,69.4909777037296,71.81902631913228,66.25541181599417,29.27855106178306,45.30523029293652,77.77961241173296,1.725196513507524,2.4141103773566153,3.4093843732214113,528.7128571925397,849.9755396421368,汽车
20240122,000031.SZ,23.13126662899289,23.853057976889325,22.873351454598957,23.370082672615595,22.746737036178224,2.740373863055412,123066.75641876772,28760.802717572475,287.60802717572477,42241.54450406883,287.60802717572477,40013.87310246726,287.60802717572477,24209.557693105915,-63648.214741221724,22.663568660667448,21.051664777538544,21.2997959383176,24.169917584518636,24.26182464841109,22.982849817903148,60.975627727911046,20.807222915351144,27.652163412682842,3.5750336407297687,4.293988395072835,0.8026233082759262,2744.553359772559,4019.1560029171237,电力
20240122,000032.SZ,23.14661324337728,23.30459274424826,23.014087627875682,23.190297816128695,22.466918139661402,3.219754805579189,97116.82801366312,22521.68164594598,27782.99069421644,6389.136402967467,15116.978499635648,8834.254421940184,12474.923778579332,9888.250279601405,8869.397576673391,24.05734134150647,21.532872628015934,22.703915878431374,25.03448760093409,26.66473956847764,23.541132184931623,50.62218077627335,20.037955553367574,33.75187371435618,5.479817790943603,10.023343406968216,3.3834401152260227,2936.7816345724364,4553.695866112775,电子
20240122,000033.SZ,20.186362939499716,20.468318269452713,19.703581291807005,20.245000393916065,19.81826650491755,2.1532351928592153,55399.323445504015,11215.593249769123,3446.620124656385,1619.3039483239515,1944.7457018931038,8914.081346456795,4841.19617137552,4196.057217636535,-6324.196690824706,19.789288742626635,18.106600756812792,17.91785076735794,21.20350328809925,21.610734464679613,19.795453936272725,47.58898587339567,14.970812049274059,23.686342814508603,3.973277727260062,4.698116257167113,0.49869322112516684,29.53366728220323,43.021863700323614,医药
20240122,000034.SZ,34.26741664890133,34.71794713067022,34.161197844378556,34.54204881496481,34.69043732981786,-0.42775048766972024,196854.62665397188,67997.6212333317,120842.76243179085,679.976212333317,88194.05608975247,679.976212333317,89529.11207494323,679.976212333317,176363.2157400291,34.75344624972603,29.974721122985883,32.42216357464421,36.939708800042894,37.059722137628235,36.198940722496765,30.677956786219447,28.821043759021272,47.47207376753563,5.447110702262226,6.160918971290777,0.31210151999940555,808.7002956499041,951.254656720301,机械
20240122,000035.SZ,41.94644481767375,42.721809441333264,41.74515295380889,41.75187218335549,41.586320601943584,0.3980914373178823,100041.16835015388,41769.06074029173,2649.052183267033,41809.422973104694,30634.1763879282,12683.632305428493,9871.94749342597,22331.904755364234,5490.586820561444,38.247660753112434,33.3288917287337,34.72183340045803,41.7472681447995,40.23412519378902,38.42989086007096,61.1854700998124,23.600650830913295,50.514068631418354,7.946733777566123,10.02319857885685,1.8423156628574875,682.7173876071066,735.4486312765506,化工
20240122,000036.SZ,25.022553298694078,25.449032812706363,24.653567656748432,24.832318293430177,24.469753810076302,1.4816842301232036,199834.8318851155,49623.62151485298,63930.70651984181,496.2362151485298,45579.77589078772,496.2362151485298,37064.54002440208,496.2362151485298,81651.84348489274,25.64179071167359,23.167898880872904,24.154298150441665,26.95461011094874,29.192169646168146,26.404016430491847,32.96937966942172,20.72973831799311,44.549906345249596,2.7025974134510995,5.105679696249796,1.0438338271721501,311.3795528344531,558.971442691963,计算机
20240122,000037.SZ,19.155962424510374,19.216506819473672,19.09776808839268,19.15910763995344,19.15931994984241,-0.001108128521909446,122525.50699639408,23474.793771837823,234.74793771837824,35269.33335960218,234.74793771837824,28482.341215921115,234.74793771837824,19436.667515625737,-47449.512856110094,18.64589373331812,17.28412922515184,17.32573998784568,19.602192072767576,21.315674501154362,18.905194634544642,49.45421615386807,11.034207486231864,32.50500891428577,6.949700547441861,11.734440430695562,0.4622877755380963,584.9283628021043,1038.7441194462076,银行
20240122,000038.SZ,21.409216505946883,21.502596363321942,21.237378061105034,21.44855060174486,21.352711118917284,0.44883987936625847,110209.03994137137,23638.24169952224,236.38241699522243,21799.43815808495,3942.576311256661,28030.1115932638,5980.190839464098,17669.663544345323,-35777.00798688836,21.270430955413794,19.32473658081695,19.79152929411216,22.093525591958727,22.547998359637955,20.890033888472715,67.81380203287029,14.28157765047039,35.45756509198994,3.43010456336851,4.23012398407312,1.0258041935135038,386.04576849619286,480.3396072208662,汽车
